turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
517, 20.771126441597637,19.78202518247394,20.638703051591932,503.5715,0.45000178,87.35354792037649,Middle,Overtaking,non, False
518, 20.744031885424587,19.75622084326151,20.638703051591932,504.50504,0.45000178,87.33549232065631,Middle,Overtaking,non, False
519, 20.795753682583825,19.805479697698882,20.638703051591932,505.43912,0.45000178,87.31741684685831,Middle,Overtaking,non, False
520, 20.758777030115347,19.770263838205093,20.638703051591932,506.37375,0.45000178,87.2993016249046,Middle,Overtaking,non, False
521, 20.819038502299335,19.827655716475558,20.638703051591932,507.30896,0.45000178,87.28114665479521,Middle,Overtaking,non, False
522, 20.76118922475597,19.772561166434258,20.638703051591932,508.24472,0.45000178,87.26297181060798,Middle,Overtaking,non, False
523, 20.797496613050775,19.80713963147693,20.638703051591932,509.18103,0.45000178,87.24474728122614,Middle,Overtaking,non, False
524, 20.810259955926863,19.819295196120823,20.638703051591932,510.1179,0.45000178,87.22649294072754,Middle,Overtaking,non, False
525, 20.694101358146707,19.70866796013972,20.638703051591932,511.05533,0.45000178,87.20820878911218,Middle,Overtaking,non, False
526, 20.789177517674705,19.79921668349972,20.638703051591932,511.99332,0.45000178,87.18988488934113,Middle,Overtaking,non, False
527, 20.741537683527525,19.753845412883358,20.638703051591932,512.9319,0.45000178,87.1715212414144,Middle,Overtaking,non, False
528, 20.73447140613247,19.747115624888067,20.638703051591932,513.871,0.45000178,87.15313771940981,Middle,Overtaking,non, False
529, 20.769199444240343,19.780189946895565,20.638703051591932,514.8106,0.45000178,87.13471444924954,Middle,Overtaking,non, False
530, 20.809607430638227,19.818673743464977,20.638703051591932,515.75085,0.45000178,87.1162514309336,Middle,Overtaking,non, False
531, 20.746287146082185,19.75836871055446,20.638703051591932,516.69165,0.45000178,87.09774866446196,Middle,Overtaking,non, False
532, 20.81024191493011,19.81927801421915,20.638703051591932,517.633,0.45000178,87.07921608687356,Middle,Overtaking,non, False
533, 20.71186169271333,19.725582564488885,20.638703051591932,518.5749,0.45000178,87.0606536981684,Middle,Overtaking,non, False
534, 20.72436747058074,19.737492829124516,20.638703051591932,519.51733,0.45000178,87.04205156130755,Middle,Overtaking,non, False
535, 20.75197962804045,19.763790121943284,20.638703051591932,520.4603,0.45000178,87.02340967629101,Middle,Overtaking,non, False
536, 20.78600496960644,19.79619520914899,20.638703051591932,521.4039,0.45000178,87.00473798015771,Middle,Overtaking,non, False
537, 20.81953972345837,19.82813306996035,20.638703051591932,522.348,0.45000178,86.98602653586873,Middle,Overtaking,non, False
538, 20.799367228044147,19.808921169565853,20.638703051591932,523.2927,0.45000178,86.96728528046299,Middle,Overtaking,non, False
539, 20.766566344956825,19.777682233292214,20.638703051591932,524.238,0.45000178,86.94850427690155,Middle,Overtaking,non, False
540, 20.729922654772444,19.74278348073566,20.638703051591932,525.1838,0.45000178,86.92969346222334,Middle,Overtaking,non, False
541, 20.776972383517702,19.787592746207334,20.638703051591932,526.1301,0.45000178,86.91085283642839,Middle,Overtaking,non, False
542, 20.743814428055536,19.756013741005273,20.638703051591932,527.077,0.45000178,86.89197246247774,Middle,Overtaking,non, False
543, 20.823146992944036,19.831568564708604,20.638703051591932,528.0245,0.45000178,86.8730523403714,Middle,Overtaking,non, False
544, 20.761609787937136,19.77296170279727,20.638703051591932,528.97253,0.45000178,86.85409247010938,Middle,Overtaking,non, False
545, 20.699722110189814,19.71402105732363,20.638703051591932,529.92114,0.45000178,86.8351027887306,Middle,Overtaking,non, False
546, 20.766743980521163,19.777851410020155,20.638703051591932,530.8703,0.45000178,86.81608329623505,Middle,Overtaking,non, False
547, 20.746987292042096,19.75903551623057,20.638703051591932,531.82,0.45000178,86.79702405558382,Middle,Overtaking,non, False
548, 20.820927647295736,19.829454902186416,20.638703051591932,532.77026,0.45000178,86.7779250667769,Middle,Overtaking,non, False
549, 20.70949081142598,19.723324582310457,20.638703051591932,533.72107,0.45000178,86.75878632981428,Middle,Overtaking,non, False
550, 20.728008801791116,19.740960763610587,20.638703051591932,534.6724,0.45000178,86.73962771877385,Middle,Overtaking,non, False
551, 20.818080134843555,19.82674298556529,20.638703051591932,535.6244,0.45000178,86.72041942253878,Middle,Overtaking,non, False
552, 20.76878903898716,19.779799084749673,20.638703051591932,536.5769,0.45000178,86.70118131518697,Middle,Overtaking,non, False
553, 20.747007601537145,19.759054858606806,20.638703051591932,537.52997,0.45000178,86.68190345967946,Middle,Overtaking,non, False
554, 20.71848019462625,19.731885899644045,20.638703051591932,538.4836,0.45000178,86.66260573009411,Middle,Overtaking,non, False
555, 20.784802581703115,19.79505007781249,20.638703051591932,539.43774,0.45000178,86.64325831531417,Middle,Overtaking,non, False
556, 20.785140709602263,19.79537210438311,20.638703051591932,540.39246,0.45000178,86.62388108941745,Middle,Overtaking,non, False
557, 20.778897593804302,19.789426279813622,20.638703051591932,541.3477,0.45000178,86.60446411536505,Middle,Overtaking,non, False
558, 20.803015262138153,19.81239548775062,20.638703051591932,542.3036,0.45000178,86.58500739315696,Middle,Overtaking,non, False
559, 20.748556672623696,19.76053016440352,20.638703051591932,543.26,0.45000178,86.5655208598321,Middle,Overtaking,non, False
560, 20.78421427937486,19.79448978988082,20.638703051591932,544.217,0.45000178,86.54599457835155,Middle,Overtaking,non, False
561, 20.80371133666524,19.81305841587166,20.638703051591932,545.1745,0.45000178,86.52642854871533,Middle,Overtaking,non, False
562, 20.79301008154381,19.802866744327435,20.638703051591932,546.13257,0.45000178,86.50684264500127,Middle,Overtaking,non, False
563, 20.795006023799512,19.80476764171382,20.638703051591932,547.0912,0.45000178,86.48720705609259,Middle,Overtaking,non, False
564, 20.744298623589273,19.75647487960883,20.638703051591932,548.05035,0.45000178,86.46754165606716,Middle,Overtaking,non, False
565, 20.808164462801557,19.817299488382435,20.638703051591932,549.01013,0.45000178,86.44783650788602,Middle,Overtaking,non, False
566, 20.753560052575644,19.76529528816728,20.638703051591932,549.97046,0.45000178,86.42809161154922,Middle,Overtaking,non, False
567, 20.799695119837875,19.809233447464642,20.638703051591932,550.93134,0.45000178,86.40831690409564,Middle,Overtaking,non, False
568, 20.707139830315644,19.721085552681565,20.638703051591932,551.89276,0.45000178,86.38850244848639,Middle,Overtaking,non, False
569, 20.808365322203535,19.817490783050985,20.638703051591932,552.85474,0.45000178,86.36865818176037,Middle,Overtaking,non, False
570, 20.79636038335066,19.806057507953007,20.638703051591932,553.81726,0.45000178,86.34877416687866,Middle,Overtaking,non, False
571, 20.74351552399113,19.755729070467744,20.638703051591932,554.78033,0.45000178,86.32885040384126,Middle,Overtaking,non, False
572, 20.80233687569601,19.81174940542477,20.638703051591932,555.744,0.45000178,86.30888689264818,Middle,Overtaking,non, False
573, 20.736920758453056,19.74944834138386,20.638703051591932,556.70825,0.45000178,86.28889357033833,Middle,Overtaking,non, False
574, 20.78406231488378,19.794345061794075,20.638703051591932,557.67303,0.45000178,86.26887043691173,Middle,Overtaking,non, False
575, 20.784209835883054,19.79448555798386,20.638703051591932,558.63837,0.45000178,86.24879761829051,Middle,Overtaking,non, False
576, 20.770300812784818,19.781238869318873,20.638703051591932,559.60425,0.45000178,86.22870492559144,Middle,Overtaking,non, False
577, 20.736966130848824,19.749491553189355,20.638703051591932,560.5707,0.45000178,86.20856254769778,Middle,Overtaking,non, False
578, 20.736052869320194,19.748621780304944,20.638703051591932,561.53766,0.45000178,86.18839035868736,Middle,Overtaking,non, False
579, 20.781819112062873,19.792208678155117,20.638703051591932,562.5052,0.45000178,86.16816848448231,Middle,Overtaking,non, False
580, 20.769978947883313,19.78093233131744,20.638703051591932,563.4733,0.45000178,86.14792673619944,Middle,Overtaking,non, False
581, 20.720941790029546,19.734230276218614,20.638703051591932,564.442,0.45000178,86.12763530272196,Middle,Overtaking,non, False
582, 20.70122269342241,19.715450184211818,20.638703051591932,565.41125,0.45000178,86.1073140581277,Middle,Overtaking,non, False
583, 20.729660563136793,19.74253386965409,20.638703051591932,566.38104,0.45000178,86.08696300241668,Middle,Overtaking,non, False
584, 20.75972996285241,19.771171393192773,20.638703051591932,567.3514,0.45000178,86.06656226151107,Middle,Overtaking,non, False
585, 20.741922557208227,19.75421195924593,20.638703051591932,568.32227,0.45000178,86.04613170948868,Middle,Overtaking,non, False
586, 20.704763157819087,19.718822055065797,20.638703051591932,569.2937,0.45000178,86.0256614093106,Middle,Overtaking,non, False
587, 20.77005871107326,19.781008296260246,20.638703051591932,570.26575,0.45000178,86.00516129801576,Middle,Overtaking,non, False
588, 20.768208279304048,19.77924598028957,20.638703051591932,571.23834,0.45000178,85.98461150152633,Middle,Overtaking,non, False
589, 20.803361080328305,19.81272483840791,20.638703051591932,572.2115,0.45000178,85.96403189392012,Middle,Overtaking,non, False
590, 20.79437912510589,19.80417059533894,20.638703051591932,573.1852,0.45000178,85.94341253815823,Middle,Overtaking,non, False
591, 20.767652462588238,19.778716631036417,20.638703051591932,574.1594,0.45000178,85.92276337127957,Middle,Overtaking,non, False
592, 20.709133256474914,19.72298405378563,20.638703051591932,575.1342,0.45000178,85.90207445624523,Middle,Overtaking,non, False
593, 20.78655867995797,19.796722552340924,20.638703051591932,576.10956,0.45000178,85.8813457930552,Middle,Overtaking,non, False
594, 20.743923394640262,19.75611751870501,20.638703051591932,577.0855,0.45000178,85.8605873187484,Middle,Overtaking,non, False
595, 20.73149884447846,19.74428461378901,20.638703051591932,578.062,0.45000178,85.839779159247,Middle,Overtaking,non, False
596, 20.76379117060441,19.775039210099436,20.638703051591932,579.03906,0.45000178,85.81895112566777,Middle,Overtaking,non, False
597, 20.808376088142317,19.817501036326014,20.638703051591932,580.01666,0.45000178,85.79807340689392,Middle,Overtaking,non, False
598, 20.818531863635755,19.827173203462625,20.638703051591932,580.9948,0.45000178,85.77715593996439,Middle,Overtaking,non, False
599, 20.70149309359306,19.715707708183867,20.638703051591932,581.9735,0.45000178,85.75620866191808,Middle,Overtaking,non, False
600, 20.720320911395604,19.733638963233908,20.638703051591932,582.95276,0.45000178,85.73523157275503,Middle,Overtaking,non, False
601, 20.811498142829386,19.820474421742272,20.638703051591932,583.9326,0.45000178,85.71420479839735,Middle,Overtaking,non, False
602, 20.77949440597405,19.789994672356237,20.638703051591932,584.913,0.45000178,85.693138275884,Middle,Overtaking,non, False
603, 20.78137773435669,19.79178831843494,20.638703051591932,585.894,0.45000178,85.67204194225387,Middle,Overtaking,non, False
604, 20.757723597216646,19.769260568777757,20.638703051591932,586.8755,0.45000178,85.65090586046807,Middle,Overtaking,non, False
605, 20.774586596248497,19.78532056785571,20.638703051591932,587.85754,0.45000178,85.62973003052657,Middle,Overtaking,non, False
606, 20.740765317481582,19.753109826172935,20.638703051591932,588.84015,0.45000178,85.60852438946833,Middle,Overtaking,non, False
607, 20.71689473887984,19.730375941790324,20.638703051591932,589.8233,0.45000178,85.58726906321546,Middle,Overtaking,non, False
608, 20.714293919976804,19.72789897140648,20.638703051591932,590.80707,0.45000178,85.56598392584584,Middle,Overtaking,non, False
609, 20.707406904675533,19.721339909214795,20.638703051591932,591.7914,0.45000178,85.54466897735945,Middle,Overtaking,non, False
610, 20.81086723454231,19.819873556706963,20.638703051591932,592.77625,0.45000178,85.52330434367845,Middle,Overtaking,non, False
611, 20.816006521204795,19.824768115433137,20.638703051591932,593.76166,0.45000178,85.50190989888068,Middle,Overtaking,non, False
612, 20.810003317715793,19.819050778776944,20.638703051591932,594.7476,0.45000178,85.48047570592723,Middle,Overtaking,non, False
613, 20.736805826852883,19.74933888271703,20.638703051591932,595.73413,0.45000178,85.45900176481811,Middle,Overtaking,non, False
614, 20.786011316757914,19.796201254055156,20.638703051591932,596.7212,0.45000178,85.43748807555329,Middle,Overtaking,non, False
615, 20.74932252179019,19.761259544562087,20.638703051591932,597.70886,0.45000178,85.41594457517171,Middle,Overtaking,non, False
616, 20.81028956322342,19.819323393546114,20.638703051591932,598.6971,0.45000178,85.39435138959551,Middle,Overtaking,non, False
617, 20.77718603680178,19.787796225525504,20.638703051591932,599.68585,0.45000178,85.37273832994148,Middle,Overtaking,non, False
618, 20.741276517703948,19.75359668352757,20.638703051591932,600.6752,0.45000178,85.35106564805392,Middle,Overtaking,non, False
619, 20.71394969372598,19.727571136881885,20.638703051591932,601.66504,0.45000178,85.32937309208852,Middle,Overtaking,non, False
620, 20.809925390764647,19.818976562632997,20.638703051591932,602.65546,0.45000178,85.30763085092852,Middle,Overtaking,non, False
621, 20.76184583513584,19.77318650965318,20.638703051591932,603.6464,0.45000178,85.28585879865173,Middle,Overtaking,non, False
622, 20.769529126791323,19.78050393027745,20.638703051591932,604.638,0.45000178,85.26403706118036,Middle,Overtaking,non, False
623, 20.77703378367752,19.787651222550018,20.638703051591932,605.6301,0.45000178,85.24219544963113,Middle,Overtaking,non, False
624, 20.773208442710814,19.784008040676966,20.638703051591932,606.6228,0.45000178,85.2203041528873,Middle,Overtaking,non, False
625, 20.764103398075264,19.77533656959549,20.638703051591932,607.616,0.45000178,85.1983830450267,Middle,Overtaking,non, False
626, 20.71165107982256,19.72538198078339,20.638703051591932,608.6098,0.45000178,85.1764122519715,Middle,Overtaking,non, False
627, 20.769869954339004,19.780828527941907,20.638703051591932,609.6041,0.45000178,85.15441164779953,Middle,Overtaking,non, False
628, 20.79837897115076,19.807979972524535,20.638703051591932,610.599,0.45000178,85.13237129547188,Middle,Overtaking,non, False
629, 20.72215010403212,19.73538105145916,20.638703051591932,611.5945,0.45000178,85.11029119498855,Middle,Overtaking,non, False
630, 20.78486530395017,19.795109813285876,20.638703051591932,612.5905,0.45000178,85.08817134634953,Middle,Overtaking,non, False
631, 20.81190916754257,19.820865873850067,20.638703051591932,613.5871,0.45000178,85.06601174955482,Middle,Overtaking,non, False
632, 20.74067057983045,19.753019599838524,20.638703051591932,614.5842,0.45000178,85.04382234164335,Middle,Overtaking,non, False
633, 20.80297463745573,19.812356797576886,20.638703051591932,615.5819,0.45000178,85.02158324853727,Middle,Overtaking,non, False
634, 20.698457979177014,19.712817123025726,20.638703051591932,616.58014,0.45000178,84.99932428135334,Middle,Overtaking,non, False
635, 20.747035732988127,19.759081650464882,20.638703051591932,617.5789,0.45000178,84.97700569193589,Middle,Overtaking,non, False
636, 20.729242089208178,19.742135323055408,20.638703051591932,618.5783,0.45000178,84.95465729140167,Middle,Overtaking,non, False
637, 20.770664348846786,19.781585094139796,20.638703051591932,619.57825,0.45000178,84.9322790797507,Middle,Overtaking,non, False
638, 20.694394235682115,19.708946891125823,20.638703051591932,620.57874,0.45000178,84.90985118290511,Middle,Overtaking,non, False
639, 20.784313204984606,19.794584004747243,20.638703051591932,621.5798,0.45000178,84.88738353790383,Middle,Overtaking,non, False
640, 20.796406584617465,19.80610150915949,20.638703051591932,622.58136,0.45000178,84.8648860817858,Middle,Overtaking,non, False
641, 20.820053204121038,19.828622099162892,20.638703051591932,623.5835,0.45000178,84.84234887751208,Middle,Overtaking,non, False
642, 20.723812211683516,19.736964011127156,20.638703051591932,624.5862,0.45000178,84.81976198804375,Middle,Overtaking,non, False
643, 20.760179144124763,19.771599184880724,20.638703051591932,625.5895,0.45000178,84.79714528745866,Middle,Overtaking,non, False
644, 20.695180651111603,19.709695858201524,20.638703051591932,626.5933,0.45000178,84.77448883871787,Middle,Overtaking,non, False
645, 20.754603693967475,19.766289232349976,20.638703051591932,627.5977,0.45000178,84.75179264182141,Middle,Overtaking,non, False
646, 20.77402230364869,19.784783146332085,20.638703051591932,628.60266,0.45000178,84.72906663380819,Middle,Overtaking,non, False
647, 20.80387175309166,19.813211193420628,20.638703051591932,629.60815,0.45000178,84.70629094060035,Middle,Overtaking,non, False
648, 20.783072416153463,19.793402301098535,20.638703051591932,630.6142,0.45000178,84.68348543627575,Middle,Overtaking,non, False
649, 20.786419884790888,19.796590366467512,20.638703051591932,631.6208,0.45000178,84.66063024675654,Middle,Overtaking,non, False
650, 20.772168069470254,19.783017209019288,20.638703051591932,632.628,0.45000178,84.63774524612057,Middle,Overtaking,non, False
651, 20.78061221254159,19.79105925003961,20.638703051591932,633.63574,0.45000178,84.61482049732892,Middle,Overtaking,non, False
652, 20.718491100933612,19.73189628660344,20.638703051591932,634.64404,0.45000178,84.59184606334266,Middle,Overtaking,non, False
653, 20.714073365763333,19.727688919774604,20.638703051591932,635.6529,0.45000178,84.56884181823963,Middle,Overtaking,non, False
654, 20.7227452537386,19.73594786070343,20.638703051591932,636.6623,0.45000178,84.54579782498092,Middle,Overtaking,non, False
655, 20.764079519684227,19.77531382827069,20.638703051591932,637.67224,0.45000178,84.52271408356651,Middle,Overtaking,non, False
656, 20.81307483980403,19.821976037908602,20.638703051591932,638.68274,0.45000178,84.49959059399643,Middle,Overtaking,non, False
657, 20.795061379611166,19.804820361534443,20.638703051591932,639.69385,0.45000178,84.47642735627066,Middle,Overtaking,non, False
658, 20.7202496224981,19.73357106904581,20.638703051591932,640.7055,0.45000178,84.45323430742813,Middle,Overtaking,non, False
659, 20.75145188801722,19.76328751239735,20.638703051591932,641.7177,0.45000178,84.42999157339099,Middle,Overtaking,non, False
660, 20.80219107600151,19.811610548572865,20.638703051591932,642.73047,0.45000178,84.40671902823709,Middle,Overtaking,non, False
661, 20.756715860872497,19.76830081987857,20.638703051591932,643.7438,0.45000178,84.38339679788858,Middle,Overtaking,non, False
662, 20.708164284624992,19.72206122345237,20.638703051591932,644.7576,0.45000178,84.36004475642329,Middle,Overtaking,non, False
663, 20.721858945611956,19.73510375772567,20.638703051591932,645.77203,0.45000178,84.33664302976341,Middle,Overtaking,non, False
664, 20.72711346602415,19.740108062880143,20.638703051591932,646.78705,0.45000178,84.31320155494785,Middle,Overtaking,non, False
665, 20.768647042299936,19.779663849809463,20.638703051591932,647.8026,0.45000178,84.28973026901551,Middle,Overtaking,non, False
666, 20.799160306904337,19.808724101813652,20.638703051591932,648.8187,0.45000178,84.26620929788858,Middle,Overtaking,non, False
667, 20.804454189822152,19.813765895068716,20.638703051591932,649.8354,0.45000178,84.24265851564486,Middle,Overtaking,non, False
668, 20.712034449886165,19.72574709512968,20.638703051591932,650.8526,0.45000178,84.21906798524547,Middle,Overtaking,non, False
669, 20.717000469015577,19.730476637157693,20.638703051591932,651.87036,0.45000178,84.1954377066904,Middle,Overtaking,non, False
670, 20.69786854314617,19.712255755377306,20.638703051591932,652.8887,0.45000178,84.17176767997964,Middle,Overtaking,non, False
671, 20.77937933640135,19.789885082287,20.638703051591932,653.9076,0.45000178,84.14804796807428,Middle,Overtaking,non, False
672, 20.734634638568725,19.747271084351166,20.638703051591932,654.92706,0.45000178,84.12429844505215,Middle,Overtaking,non, False
673, 20.7731770929005,19.783978183714762,20.638703051591932,655.9471,0.45000178,84.10050917387433,Middle,Overtaking,non, False
674, 20.72957349743933,19.742450949942217,20.638703051591932,656.96765,0.45000178,84.07668015454082,Middle,Overtaking,non, False
675, 20.805136871596844,19.81441606818747,20.638703051591932,657.9888,0.45000178,84.05281138705163,Middle,Overtaking,non, False
676, 20.82050692442591,19.82905421373896,20.638703051591932,659.01044,0.45000178,84.02889293436785,Middle,Overtaking,non, False
677, 20.74498320140018,19.75712685847636,20.638703051591932,660.03265,0.45000178,84.00494467056728,Middle,Overtaking,non, False
678, 20.82132692937478,19.829835170833125,20.638703051591932,661.0555,0.45000178,83.98095665861103,Middle,Overtaking,non, False
679, 20.74724732630478,19.759283167909313,20.638703051591932,662.07886,0.45000178,83.9569288984991,Middle,Overtaking,non, False
680, 20.738816736016258,19.751254034301198,20.638703051591932,663.1028,0.45000178,83.9328613902315,Middle,Overtaking,non, False
681, 20.71349578439511,19.727138842281057,20.638703051591932,664.12726,0.45000178,83.90875413380819,Middle,Overtaking,non, False
682, 20.801533079845953,19.810983885567573,20.638703051591932,665.1523,0.45000178,83.88459719219028,Middle,Overtaking,non, False
683, 20.7984448789151,19.808042741823904,20.638703051591932,666.17786,0.45000178,83.8604104394556,Middle,Overtaking,non, False
684, 20.724955693864455,19.73805304177567,20.638703051591932,667.204,0.45000178,83.83618393856524,Middle,Overtaking,non, False
685, 20.739151296684753,19.751572663509286,20.638703051591932,668.2307,0.45000178,83.8119176895192,Middle,Overtaking,non, False
686, 20.7366469951385,19.749187614417618,20.638703051591932,669.258,0.45000178,83.78760175527854,Middle,Overtaking,non, False
687, 20.777250848559003,19.787857951008572,20.638703051591932,670.2858,0.45000178,83.76325600992114,Middle,Overtaking,non, False
688, 20.762144575144326,19.773471023946975,20.638703051591932,671.3142,0.45000178,83.73887051640803,Middle,Overtaking,non, False
689, 20.785507320018326,19.79572125716031,20.638703051591932,672.34314,0.45000178,83.71443533770032,Middle,Overtaking,non, False
690, 20.811352429816235,19.820335647444033,20.638703051591932,673.3726,0.45000178,83.68997034787586,Middle,Overtaking,non, False
691, 20.69523694954539,19.709749475757512,20.638703051591932,674.40265,0.45000178,83.66545567285678,Middle,Overtaking,non, False
692, 20.755443487765337,19.767089035966986,20.638703051591932,675.4332,0.45000178,83.64091118672093,Middle,Overtaking,non, False
693, 20.716739045940763,19.730227662800726,20.638703051591932,676.4644,0.45000178,83.61631701539048,Middle,Overtaking,non, False
694, 20.79444213892054,19.804230608495754,20.638703051591932,677.49615,0.45000178,83.59168309590434,Middle,Overtaking,non, False
695, 20.80211534755124,19.811538426239274,20.638703051591932,678.52844,0.45000178,83.56701936530145,Middle,Overtaking,non, False
696, 20.7646433988261,19.775850856024856,20.638703051591932,679.5613,0.45000178,83.54229601246502,Middle,Overtaking,non, False
697, 20.804683201745775,19.813984001662643,20.638703051591932,680.59467,0.45000178,83.51755278555075,Middle,Overtaking,non, False
698, 20.813359463740404,19.822247108324195,20.638703051591932,681.6286,0.45000178,83.49275987344187,Middle,Overtaking,non, False
699, 20.81778279013506,19.826459800128628,20.638703051591932,682.6631,0.45000178,83.4679272131773,Middle,Overtaking,non, False
700, 20.80573194085157,19.814982800811016,20.638703051591932,683.6982,0.45000178,83.44305480475705,Middle,Overtaking,non, False
701, 20.770408432811326,19.781341364582214,20.638703051591932,684.7338,0.45000178,83.41814264818112,Middle,Overtaking,non, False
702, 20.748288452235194,19.760274716414468,20.638703051591932,685.77,0.45000178,83.3931907434495,Middle,Overtaking,non, False
703, 20.783220842824704,19.793543659833052,20.638703051591932,686.80676,0.45000178,83.36818915352328,Middle,Overtaking,non, False
704, 20.73955774166689,19.751959753968464,20.638703051591932,687.84406,0.45000178,83.34315775248028,Middle,Overtaking,non, False
705, 20.773336762106407,19.78413024962515,20.638703051591932,688.8819,0.45000178,83.31808163476214,Middle,Overtaking,non, False
706, 20.813144332392334,19.822042221326033,20.638703051591932,689.9203,0.45000178,83.29296576888832,Middle,Overtaking,non, False
707, 20.74467490105656,19.756833239101486,20.638703051591932,690.9567,0.45000178,83.26799399007885,Middle,Overtaking,non, False
708, 20.760739208944123,19.772132579946785,20.638703051591932,691.9937,0.45000178,83.24297749459424,Middle,Overtaking,non, False
709, 20.785115497207226,19.79534809257831,20.638703051591932,693.03125,0.45000178,83.21792621947341,Middle,Overtaking,non, False
710, 20.783611665495744,19.79391587190071,20.638703051591932,694.06934,0.45000178,83.1928351961969,Middle,Overtaking,non, False
711, 20.74257608183072,19.754834363648303,20.638703051591932,695.1054,0.45000178,83.1678932285042,Middle,Overtaking,non, False
712, 20.747697070968496,19.75971149616047,20.638703051591932,696.1421,0.45000178,83.14290157561689,Middle,Overtaking,non, False
713, 20.731167844146412,19.743969375377535,20.638703051591932,697.17676,0.45000178,83.1180589783134,Middle,Overtaking,non, False
714, 20.74997846817127,19.76188425540121,20.638703051591932,698.212,0.45000178,83.09317663285422,Middle,Overtaking,non, False
715, 20.786134399246972,19.796318475473306,20.638703051591932,699.24774,0.45000178,83.06824957071991,Middle,Overtaking,non, False
716, 20.753996287209713,19.765710749723535,20.638703051591932,700.28406,0.45000178,83.04329269746883,Middle,Overtaking,non, False
717, 20.7281807861995,19.741124558285236,20.638703051591932,701.3209,0.45000178,83.01828613902315,Middle,Overtaking,non, False
718, 20.744583817007218,19.756746492387826,20.638703051591932,702.35834,0.45000178,82.99323983242176,Middle,Overtaking,non, False
719, 20.77647847937117,19.787122361305876,20.638703051591932,703.39636,0.45000178,82.96814880914525,Middle,Overtaking,non, False
720, 20.76645330212917,19.777574573456352,20.638703051591932,704.43494,0.45000178,82.94302797475197,Middle,Overtaking,non, False
721, 20.776671896825768,19.78730656840549,20.638703051591932,705.47406,0.45000178,82.91785745516408,Middle,Overtaking,non, False
722, 20.79538655340314,19.805130050860132,20.638703051591932,706.51373,0.45000178,82.89265215593996,Middle,Overtaking,non, False
723, 20.736522662132646,19.74906920203109,20.638703051591932,707.5514,0.45000178,82.86758597526074,Middle,Overtaking,non, False
724, 20.79349712407026,19.803330594352627,20.638703051591932,708.5896,0.45000178,82.8424850149453,Middle,Overtaking,non, False
725, 20.703423016371136,19.717545729877273,20.638703051591932,709.62585,0.45000178,82.81752814169423,Middle,Overtaking,non, False
726, 20.69604512359567,19.71051916532921,20.638703051591932,710.6601,0.45000178,82.7927153555075,Middle,Overtaking,non, False
727, 20.74605637025522,19.75814892405259,20.638703051591932,711.6949,0.45000178,82.7678628211651,Middle,Overtaking,non, False
728, 20.73065815275244,19.743483955002322,20.638703051591932,712.7302,0.45000178,82.74296557014755,Middle,Overtaking,non, False
729, 20.73641873860214,19.748970227240132,20.638703051591932,713.7661,0.45000178,82.71803850801322,Middle,Overtaking,non, False
730, 20.70680783799486,19.720769369518912,20.638703051591932,714.80005,0.45000178,82.6932505644238,Middle,Overtaking,non, False
731, 20.787133529092415,19.79727002770706,20.638703051591932,715.83453,0.45000178,82.66841790415924,Middle,Overtaking,non, False
732, 20.71271311236006,19.726393440342914,20.638703051591932,716.86957,0.45000178,82.64355046425845,Middle,Overtaking,non, False
733, 20.791469750480314,19.801399762362202,20.638703051591932,717.90515,0.45000178,82.61863830768252,Middle,Overtaking,non, False
734, 20.706067217799408,19.720064016951817,20.638703051591932,718.9387,0.45000178,82.5938752066904,Middle,Overtaking,non, False
735, 20.718131479250175,19.73155378976207,20.638703051591932,719.97284,0.45000178,82.56906738902315,Middle,Overtaking,non, False
736, 20.767176372805157,19.778263212195387,20.638703051591932,721.0075,0.45000178,82.54422479171966,Middle,Overtaking,non, False
737, 20.775509341531773,19.786199372887403,20.638703051591932,722.0428,0.45000178,82.51933747774103,Middle,Overtaking,non, False
738, 20.7604054129303,19.771814678981237,20.638703051591932,723.0786,0.45000178,82.49441041560671,Middle,Overtaking,non, False
739, 20.761540231373672,19.772895458451117,20.638703051591932,724.115,0.45000178,82.46944360531671,Middle,Overtaking,non, False
740, 20.800387337897718,19.80989270275973,20.638703051591932,725.1519,0.45000178,82.44443704687102,Middle,Overtaking,non, False
741, 20.790483413104788,19.80046039343313,20.638703051591932,726.1894,0.45000178,82.41938577175019,Middle,Overtaking,non, False
742, 20.74865761949074,19.760626304276894,20.638703051591932,727.22485,0.45000178,82.39448852073264,Middle,Overtaking,non, False
743, 20.727865947582238,19.740824711983084,20.638703051591932,728.2609,0.45000178,82.36953661600101,Middle,Overtaking,non, False
744, 20.75665574596998,19.768243567590456,20.638703051591932,729.29755,0.45000178,82.34455490015263,Middle,Overtaking,non, False
745, 20.72432589912159,19.73745323725866,20.638703051591932,730.33215,0.45000178,82.3197172713686,Middle,Overtaking,non, False
746, 20.705701094201423,19.719715327810878,20.638703051591932,731.3673,0.45000178,82.29483989442889,Middle,Overtaking,non, False
747, 20.773450164984247,19.78423825236595,20.638703051591932,732.403,0.45000178,82.26991780081404,Middle,Overtaking,non, False
748, 20.770121016960793,19.781067635200756,20.638703051591932,733.4393,0.45000178,82.2449559590435,Middle,Overtaking,non, False
